17111,1,1080,1350
17112,5,1080,30
17112,0,1080,30
17112,2,1080,30
38091,6,360,150
38091,1,360,150
38091,3,360,150
4036,0,360,30
4036,2,360,30
4036,4,360,30
66647,1,480,1320
66647,3,480,1320
66647,5,480,1320
35207,2,600,390
35207,4,600,390
35207,6,600,390
12723,3,840,840
12723,5,840,840
12723,0,840,840
21404,4,600,1110
21404,6,600,1110
21404,1,600,1110
9482,5,840,300
9482,0,840,300
9482,2,840,300
11026,6,1080,1020
11026,1,1080,1020
11026,3,1080,1020
35609,0,1080,0
35609,2,1080,0
35609,4,1080,0
13565,1,600,30
13565,3,600,30
13565,5,600,30
36267,2,1080,240
36267,4,1080,240
36267,6,1080,240
22725,3,360,1050
22725,5,360,1050
22725,0,360,1050
22726,4,480,840
22726,6,480,840
22726,1,480,840
22727,5,600,30
22727,0,600,30
22727,2,600,30
12883,6,480,390
12883,1,480,390
12883,3,480,390
11411,0,840,0
11411,2,840,0
11411,4,840,0
11412,1,360,240
11412,3,360,240
11412,5,360,240
11413,2,840,840
11413,4,840,840
11413,6,840,840
11414,3,840,1230
11414,5,840,1230
11414,0,840,1230
22684,4,600,510
22684,6,600,510
22684,1,600,510
25654,5,360,840
25654,0,360,840
25654,2,360,840
33554,6,360,1320
33554,1,360,1320
33554,3,360,1320
22234,0,480,1320
22234,2,480,1320
22234,4,480,1320
27886,1,360,0
27886,3,360,0
27886,5,360,0
33544,2,600,750
33544,4,600,750
33544,6,600,750
9160,3,840,1230
9160,5,840,1230
9160,0,840,1230
4312,4,1080,300
4312,6,1080,300
4312,1,1080,300
4313,5,600,1410
4313,0,600,1410
4313,2,600,1410
27217,6,1080,390
27217,1,1080,390
27217,3,1080,390
34268,0,360,750
34268,2,360,750
34268,4,360,750
13633,1,840,150
13633,3,840,150
13633,5,840,150
59368,2,1080,630
59368,4,1080,630
59368,6,1080,630
59369,3,840,1200
59369,5,840,1200
59369,0,840,1200
64165,4,480,150
64165,6,480,150
64165,1,480,150
64166,5,480,390
64166,0,480,390
64166,2,480,390
64167,6,840,1050
64167,1,840,1050
64167,3,840,1050
8080,0,1080,1350
8080,2,1080,1350
8080,4,1080,1350
25679,1,1080,300
25679,3,1080,300
25679,5,1080,300
22730,2,1080,1050
22730,4,1080,1050
22730,6,1080,1050
22731,3,480,1050
22731,5,480,1050
22731,0,480,1050
22734,4,600,1110
22734,6,600,1110
22734,1,600,1110
22735,5,360,390
22735,0,360,390
22735,2,360,390
22736,6,360,1350
22736,1,360,1350
22736,3,360,1350
22024,0,1080,0
22024,2,1080,0
22024,4,1080,0
22025,1,600,1110
22025,3,600,1110
22025,5,600,1110
22026,2,1080,840
22026,4,1080,840
22026,6,1080,840
22027,3,1080,840
22027,5,1080,840
22027,0,1080,840
22028,4,480,1110
22028,6,480,1110
22028,1,480,1110
22029,5,600,1320
22029,0,600,1320
22029,2,600,1320
22030,6,840,1350
22030,1,840,1350
22030,3,840,1350
22031,0,1080,630
22031,2,1080,630
22031,4,1080,630
22032,1,360,1200
22032,3,360,1200
22032,5,360,1200
22033,2,1080,1020
22033,4,1080,1020
22033,6,1080,1020
22034,3,360,840
22034,5,360,840
22034,0,360,840
22035,4,480,300
22035,6,480,300
22035,1,480,300
22036,5,1080,330
22036,0,1080,330
22036,2,1080,330
22037,6,480,150
22037,1,480,150
22037,3,480,150
22038,0,840,1410
22038,2,840,1410
22038,4,840,1410
22039,1,1080,630
22039,3,1080,630
22039,5,1080,630
22040,2,1080,30
22040,4,1080,30
22040,6,1080,30
22041,3,600,1350
22041,5,600,1350
22041,0,600,1350
22042,4,600,750
22042,6,600,750
22042,1,600,750
22043,5,1080,840
22043,0,1080,840
22043,2,1080,840
22044,6,840,390
22044,1,840,390
22044,3,840,390
22045,0,1080,840
22045,2,1080,840
22045,4,1080,840
22046,1,480,330
22046,3,480,330
22046,5,480,330
22047,2,600,1110
22047,4,600,1110
22047,6,600,1110
22048,3,1080,510
22048,5,1080,510
22048,0,1080,510
22049,4,360,150
22049,6,360,150
22049,1,360,150
22050,5,1080,1020
22050,0,1080,1020
22050,2,1080,1020
22051,6,480,1110
22051,1,480,1110
22051,3,480,1110
22052,0,480,150
22052,2,480,150
22052,4,480,150
22053,1,600,300
22053,3,600,300
22053,5,600,300
22054,2,1080,150
22054,4,1080,150
22054,6,1080,150
22055,3,840,630
22055,5,840,630
22055,0,840,630
22056,4,1080,150
22056,6,1080,150
22056,1,1080,150
22057,5,1080,1110
22057,0,1080,1110
22057,2,1080,1110
59345,6,480,330
59345,1,480,330
59345,3,480,330
22719,0,600,1350
22719,2,600,1350
22719,4,600,1350
22720,1,1080,390
22720,3,1080,390
22720,5,1080,390
22721,2,1080,150
22721,4,1080,150
22721,6,1080,150
19760,3,360,1050
19760,5,360,1050
19760,0,360,1050
5387,4,480,840
5387,6,480,840
5387,1,480,840
11850,5,360,150
11850,0,360,150
11850,2,360,150
3681,6,600,300
3681,1,600,300
3681,3,600,300
3682,0,600,1110
3682,2,600,1110
3682,4,600,1110
3683,1,360,240
3683,3,360,240
3683,5,360,240
33083,2,360,1230
33083,4,360,1230
33083,6,360,1230
33084,3,480,330
33084,5,480,330
33084,0,480,330
28888,4,480,0
28888,6,480,0
28888,1,480,0
67630,5,600,1020
67630,0,600,1020
67630,2,600,1020
67631,6,360,1200
67631,1,360,1200
67631,3,360,1200
19065,0,1080,1110
19065,2,1080,1110
19065,4,1080,1110
10567,1,600,30
10567,3,600,30
10567,5,600,30
30762,2,600,1110
30762,4,600,1110
30762,6,600,1110
30763,3,840,240
30763,5,840,240
30763,0,840,240
21682,4,480,150
21682,6,480,150
21682,1,480,150
33212,5,360,1200
33212,0,360,1200
33212,2,360,1200
67464,6,1080,1410
67464,1,1080,1410
67464,3,1080,1410
22209,0,600,30
22209,2,600,30
22209,4,600,30
22210,1,840,30
22210,3,840,30
22210,5,840,30
22211,2,840,840
22211,4,840,840
22211,6,840,840
5205,3,360,0
5205,5,360,0
5205,0,360,0
3893,4,1080,750
3893,6,1080,750
3893,1,1080,750
3894,5,840,240
3894,0,840,240
3894,2,840,240
3895,6,600,390
3895,1,600,390
3895,3,600,390
45670,0,840,240
45670,2,840,240
45670,4,840,240
5593,1,600,840
5593,3,600,840
5593,5,600,840
29005,2,600,390
29005,4,600,390
29005,6,600,390
35942,3,1080,510
35942,5,1080,510
35942,0,1080,510
35943,4,480,1110
35943,6,480,1110
35943,1,480,1110
11804,5,480,1230
11804,0,480,1230
11804,2,480,1230
13283,6,480,0
13283,1,480,0
13283,3,480,0
67204,0,600,0
67204,2,600,0
67204,4,600,0
67205,1,1080,150
67205,3,1080,150
67205,5,1080,150
67206,2,480,1200
67206,4,480,1200
67206,6,480,1200
52694,3,480,240
52694,5,480,240
52694,0,480,240
48499,4,1080,30
48499,6,1080,30
48499,1,1080,30
48500,5,600,630
48500,0,600,630
48500,2,600,630
58341,6,840,1320
58341,1,840,1320
58341,3,840,1320
58342,0,360,150
58342,2,360,150
58342,4,360,150
58343,1,360,750
58343,3,360,750
58343,5,360,750
58344,2,1080,150
58344,4,1080,150
58344,6,1080,150
58345,3,840,240
58345,5,840,240
58345,0,840,240
58346,4,360,30
58346,6,360,30
58346,1,360,30
62232,5,480,1020
62232,0,480,1020
62232,2,480,1020
67625,6,840,330
67625,1,840,330
67625,3,840,330
67626,0,1080,1050
67626,2,1080,1050
67626,4,1080,1050
63028,1,600,330
63028,3,600,330
63028,5,600,330
63029,2,1080,330
63029,4,1080,330
63029,6,1080,330
27691,3,840,1320
27691,5,840,1320
27691,0,840,1320
64186,4,600,150
64186,6,600,150
64186,1,600,150
22357,5,840,240
22357,0,840,240
22357,2,840,240
22358,6,600,510
22358,1,600,510
22358,3,600,510
22359,0,360,1110
22359,2,360,1110
22359,4,360,1110
22360,1,1080,510
22360,3,1080,510
22360,5,1080,510
22361,2,1080,300
22361,4,1080,300
22361,6,1080,300
22362,3,1080,0
22362,5,1080,0
22362,0,1080,0
22363,4,480,1020
22363,6,480,1020
22363,1,480,1020
22364,5,360,840
22364,0,360,840
22364,2,360,840
22365,6,1080,630
22365,1,1080,630
22365,3,1080,630
22366,0,600,0
22366,2,600,0
22366,4,600,0
22367,1,840,1410
22367,3,840,1410
22367,5,840,1410
22368,2,1080,1050
22368,4,1080,1050
22368,6,1080,1050
22369,3,840,1230
22369,5,840,1230
22369,0,840,1230
22370,4,840,390
22370,6,840,390
22370,1,840,390
22371,5,1080,1020
22371,0,1080,1020
22371,2,1080,1020
22372,6,480,750
22372,1,480,750
22372,3,480,750
22373,0,1080,1110
22373,2,1080,1110
22373,4,1080,1110
22374,1,480,30
22374,3,480,30
22374,5,480,30
22375,2,360,1410
22375,4,360,1410
22375,6,360,1410
22376,3,480,330
22376,5,480,330
22376,0,480,330
22377,4,1080,1320
22377,6,1080,1320
22377,1,1080,1320
22378,5,840,240
22378,0,840,240
22378,2,840,240
22379,6,600,510
22379,1,600,510
22379,3,600,510
22380,0,840,1020
22380,2,840,1020
22380,4,840,1020
22381,1,1080,330
22381,3,1080,330
22381,5,1080,330
22382,2,1080,30
22382,4,1080,30
22382,6,1080,30
22383,3,600,240
22383,5,600,240
22383,0,600,240
22384,4,600,1050
22384,6,600,1050
22384,1,600,1050
22385,5,1080,300
22385,0,1080,300
22385,2,1080,300
22386,6,600,1050
22386,1,600,1050
22386,3,600,1050
22387,0,360,1200
22387,2,360,1200
22387,4,360,1200
22388,1,360,840
22388,3,360,840
22388,5,360,840
22389,2,480,1200
22389,4,480,1200
22389,6,480,1200
22390,3,1080,330
22390,5,1080,330
22390,0,1080,330
22391,4,840,330
22391,6,840,330
22391,1,840,330
22392,5,360,750
22392,0,360,750
22392,2,360,750
22393,6,600,300
22393,1,600,300
22393,3,600,300
22394,0,1080,840
22394,2,1080,840
22394,4,1080,840
22395,1,1080,510
22395,3,1080,510
22395,5,1080,510
22396,2,600,1200
22396,4,600,1200
22396,6,600,1200
22397,3,840,1230
22397,5,840,1230
22397,0,840,1230
22398,4,840,330
22398,6,840,330
22398,1,840,330
22399,5,840,840
22399,0,840,840
22399,2,840,840
22400,6,1080,1350
22400,1,1080,1350
22400,3,1080,1350
22401,0,480,1050
22401,2,480,1050
22401,4,480,1050
22402,1,480,390
22402,3,480,390
22402,5,480,390
22403,2,600,30
22403,4,600,30
22403,6,600,30
22404,3,1080,510
22404,5,1080,510
22404,0,1080,510
22405,4,600,1050
22405,6,600,1050
22405,1,600,1050
22406,5,1080,840
22406,0,1080,840
22406,2,1080,840
22407,6,360,510
22407,1,360,510
22407,3,360,510
22408,0,360,330
22408,2,360,330
22408,4,360,330
22409,1,600,1320
22409,3,600,1320
22409,5,600,1320
22410,2,480,1020
22410,4,480,1020
22410,6,480,1020
22411,3,600,750
22411,5,600,750
22411,0,600,750
22412,4,1080,630
22412,6,1080,630
22412,1,1080,630
22413,5,840,1230
22413,0,840,1230
22413,2,840,1230
22414,6,600,750
22414,1,600,750
22414,3,600,750
22415,0,600,1200
22415,2,600,1200
22415,4,600,1200
22416,1,1080,1320
22416,3,1080,1320
22416,5,1080,1320
22417,2,840,1230
22417,4,840,1230
22417,6,840,1230
22418,3,360,0
22418,5,360,0
22418,0,360,0
22419,4,840,1050
22419,6,840,1050
22419,1,840,1050
22420,5,480,0
22420,0,480,0
22420,2,480,0
22421,6,480,1110
22421,1,480,1110
22421,3,480,1110
22422,0,360,1050
22422,2,360,1050
22422,4,360,1050
22423,1,1080,840
22423,3,1080,840
22423,5,1080,840
22424,2,1080,0
22424,4,1080,0
22424,6,1080,0
22425,3,360,0
22425,5,360,0
22425,0,360,0
22426,4,1080,300
22426,6,1080,300
22426,1,1080,300
22427,5,1080,150
22427,0,1080,150
22427,2,1080,150
22428,6,1080,510
22428,1,1080,510
22428,3,1080,510
22429,0,360,0
22429,2,360,0
22429,4,360,0
22430,1,840,1230
22430,3,840,1230
22430,5,840,1230
22431,2,360,1020
22431,4,360,1020
22431,6,360,1020
22432,3,840,1110
22432,5,840,1110
22432,0,840,1110
22433,4,360,390
22433,6,360,390
22433,1,360,390
22434,5,480,840
22434,0,480,840
22434,2,480,840
22435,6,600,300
22435,1,600,300
22435,3,600,300
22436,0,840,330
22436,2,840,330
22436,4,840,330
22437,1,840,1020
22437,3,840,1020
22437,5,840,1020
22438,2,840,1230
22438,4,840,1230
22438,6,840,1230
22439,3,480,1350
22439,5,480,1350
22439,0,480,1350
22440,4,600,1410
22440,6,600,1410
22440,1,600,1410
22441,5,360,0
22441,0,360,0
22441,2,360,0
22442,6,1080,1050
22442,1,1080,1050
22442,3,1080,1050
22443,0,1080,30
22443,2,1080,30
22443,4,1080,30
22444,1,840,390
22444,3,840,390
22444,5,840,390
22445,2,840,300
22445,4,840,300
22445,6,840,300
22446,3,840,750
22446,5,840,750
22446,0,840,750
22447,4,600,840
22447,6,600,840
22447,1,600,840
22448,5,360,1350
22448,0,360,1350
22448,2,360,1350
22449,6,480,1110
22449,1,480,1110
22449,3,480,1110
22450,0,840,630
22450,2,840,630
22450,4,840,630
22451,1,480,510
22451,3,480,510
22451,5,480,510
22452,2,1080,630
22452,4,1080,630
22452,6,1080,630
22453,3,840,0
22453,5,840,0
22453,0,840,0
22454,4,840,1230
22454,6,840,1230
22454,1,840,1230
22455,5,600,1350
22455,0,600,1350
22455,2,600,1350
22456,6,840,330
22456,1,840,330
22456,3,840,330
22457,0,360,0
22457,2,360,0
22457,4,360,0
22458,1,480,1110
22458,3,480,1110
22458,5,480,1110
22459,2,360,0
22459,4,360,0
22459,6,360,0
22460,3,1080,1320
22460,5,1080,1320
22460,0,1080,1320
22461,4,600,300
22461,6,600,300
22461,1,600,300
22462,5,600,240
22462,0,600,240
22462,2,600,240
22463,6,480,1350
22463,1,480,1350
22463,3,480,1350
22464,0,480,1230
22464,2,480,1230
22464,4,480,1230
22465,1,1080,150
22465,3,1080,150
22465,5,1080,150
22466,2,480,240
22466,4,480,240
22466,6,480,240
22467,3,480,240
22467,5,480,240
22467,0,480,240
22468,4,360,390
22468,6,360,390
22468,1,360,390
22469,5,1080,1200
22469,0,1080,1200
22469,2,1080,1200
22470,6,840,390
22470,1,840,390
22470,3,840,390
22471,0,1080,840
22471,2,1080,840
22471,4,1080,840
22472,1,480,1230
22472,3,480,1230
22472,5,480,1230
22473,2,480,1050
22473,4,480,1050
22473,6,480,1050
22474,3,360,510
22474,5,360,510
22474,0,360,510
22475,4,480,630
22475,6,480,630
22475,1,480,630
22476,5,600,510
22476,0,600,510
22476,2,600,510
22477,6,1080,390
22477,1,1080,390
22477,3,1080,390
22478,0,360,750
22478,2,360,750
22478,4,360,750
22479,1,840,510
22479,3,840,510
22479,5,840,510
22480,2,480,510
22480,4,480,510
22480,6,480,510
22481,3,600,1020
22481,5,600,1020
22481,0,600,1020
22482,4,360,1320
22482,6,360,1320
22482,1,360,1320
22483,5,840,1110
22483,0,840,1110
22483,2,840,1110
22484,6,600,1350
22484,1,600,1350
22484,3,600,1350
22485,0,480,510
22485,2,480,510
22485,4,480,510
22486,1,840,1200
22486,3,840,1200
22486,5,840,1200
22487,2,1080,1350
22487,4,1080,1350
22487,6,1080,1350
22488,3,360,750
22488,5,360,750
22488,0,360,750
22489,4,480,30
22489,6,480,30
22489,1,480,30
22490,5,840,1110
22490,0,840,1110
22490,2,840,1110
22491,6,360,630
22491,1,360,630
22491,3,360,630
22492,0,840,1230
22492,2,840,1230
22492,4,840,1230
22493,1,360,1320
22493,3,360,1320
22493,5,360,1320
22494,2,840,150
22494,4,840,150
22494,6,840,150
22495,3,600,30
22495,5,600,30
22495,0,600,30
22496,4,600,150
22496,6,600,150
22496,1,600,150
22497,5,600,150
22497,0,600,150
22497,2,600,150
22498,6,600,30
22498,1,600,30
22498,3,600,30
22499,0,840,150
22499,2,840,150
22499,4,840,150
22500,1,840,1350
22500,3,840,1350
22500,5,840,1350
22501,2,840,1200
22501,4,840,1200
22501,6,840,1200
22502,3,1080,1020
22502,5,1080,1020
22502,0,1080,1020
22503,4,840,240
22503,6,840,240
22503,1,840,240
22504,5,1080,300
22504,0,1080,300
22504,2,1080,300
22505,6,840,1230
22505,1,840,1230
22505,3,840,1230
22506,0,360,1350
22506,2,360,1350
22506,4,360,1350
22507,1,1080,30
22507,3,1080,30
22507,5,1080,30
22508,2,840,1320
22508,4,840,1320
22508,6,840,1320
22509,3,840,0
22509,5,840,0
22509,0,840,0
22510,4,840,1320
22510,6,840,1320
22510,1,840,1320
22511,5,360,840
22511,0,360,840
22511,2,360,840
22512,6,480,630
22512,1,480,630
22512,3,480,630
22513,0,480,330
22513,2,480,330
22513,4,480,330
22514,1,1080,1230
22514,3,1080,1230
22514,5,1080,1230
22515,2,1080,1410
22515,4,1080,1410
22515,6,1080,1410
22516,3,600,330
22516,5,600,330
22516,0,600,330
22517,4,1080,240
22517,6,1080,240
22517,1,1080,240
22518,5,360,390
22518,0,360,390
22518,2,360,390
22519,6,1080,1320
22519,1,1080,1320
22519,3,1080,1320
22520,0,600,1050
22520,2,600,1050
22520,4,600,1050
22521,1,480,510
22521,3,480,510
22521,5,480,510
22522,2,1080,30
22522,4,1080,30
22522,6,1080,30
22523,3,840,300
22523,5,840,300
22523,0,840,300
22524,4,360,30
22524,6,360,30
22524,1,360,30
22525,5,600,1230
22525,0,600,1230
22525,2,600,1230
22526,6,840,840
22526,1,840,840
22526,3,840,840
22527,0,360,840
22527,2,360,840
22527,4,360,840
22528,1,600,30
22528,3,600,30
22528,5,600,30
22529,2,840,750
22529,4,840,750
22529,6,840,750
22530,3,840,240
22530,5,840,240
22530,0,840,240
22531,4,480,240
22531,6,480,240
22531,1,480,240
22532,5,1080,0
22532,0,1080,0
22532,2,1080,0
22533,6,360,1020
22533,1,360,1020
22533,3,360,1020
22534,0,840,330
22534,2,840,330
22534,4,840,330
22535,1,360,840
22535,3,360,840
22535,5,360,840
22536,2,600,30
22536,4,600,30
22536,6,600,30
22537,3,840,0
22537,5,840,0
22537,0,840,0
22538,4,600,630
22538,6,600,630
22538,1,600,630
22539,5,360,750
22539,0,360,750
22539,2,360,750
22540,6,840,1410
22540,1,840,1410
22540,3,840,1410
22541,0,840,1110
22541,2,840,1110
22541,4,840,1110
22542,1,1080,510
22542,3,1080,510
22542,5,1080,510
22543,2,840,330
22543,4,840,330
22543,6,840,330
22544,3,840,750
22544,5,840,750
22544,0,840,750
22545,4,840,240
22545,6,840,240
22545,1,840,240
22546,5,840,1110
22546,0,840,1110
22546,2,840,1110
22547,6,480,1230
22547,1,480,1230
22547,3,480,1230
22548,0,480,150
22548,2,480,150
22548,4,480,150
22549,1,600,1320
22549,3,600,1320
22549,5,600,1320
22550,2,1080,510
22550,4,1080,510
22550,6,1080,510
22551,3,360,1050
22551,5,360,1050
22551,0,360,1050
22552,4,600,630
22552,6,600,630
22552,1,600,630
22553,5,840,240
22553,0,840,240
22553,2,840,240
22554,6,840,300
22554,1,840,300
22554,3,840,300
22555,0,360,330
22555,2,360,330
22555,4,360,330
22556,1,360,840
22556,3,360,840
22556,5,360,840
22557,2,480,150
22557,4,480,150
22557,6,480,150
22558,3,840,630
22558,5,840,630
22558,0,840,630
22559,4,360,330
22559,6,360,330
22559,1,360,330
22560,5,360,1020
22560,0,360,1020
22560,2,360,1020
22561,6,480,840
22561,1,480,840
22561,3,480,840
22562,0,480,1050
22562,2,480,1050
22562,4,480,1050
22563,1,600,630
22563,3,600,630
22563,5,600,630
22564,2,360,240
22564,4,360,240
22564,6,360,240
22565,3,600,1050
22565,5,600,1050
22565,0,600,1050
22566,4,360,1200
22566,6,360,1200
22566,1,360,1200
22567,5,840,750
22567,0,840,750
22567,2,840,750
22568,6,600,630
22568,1,600,630
22568,3,600,630
22569,0,480,1230
22569,2,480,1230
22569,4,480,1230
22570,1,360,1350
22570,3,360,1350
22570,5,360,1350
22571,2,1080,750
22571,4,1080,750
22571,6,1080,750
22572,3,600,840
22572,5,600,840
22572,0,600,840
22573,4,600,1200
22573,6,600,1200
22573,1,600,1200
22574,5,480,1050
22574,0,480,1050
22574,2,480,1050
64398,6,600,0
64398,1,600,0
64398,3,600,0
25845,0,600,840
25845,2,600,840
25845,4,600,840
54869,1,840,300
54869,3,840,300
54869,5,840,300
61870,2,840,510
61870,4,840,510
61870,6,840,510
61871,3,840,1050
61871,5,840,1050
61871,0,840,1050
11195,4,840,390
11195,6,840,390
11195,1,840,390
11196,5,360,1200
11196,0,360,1200
11196,2,360,1200
13589,6,480,300
13589,1,480,300
13589,3,480,300
13490,0,840,300
13490,2,840,300
13490,4,840,300
13491,1,480,240
13491,3,480,240
13491,5,480,240
2465,2,1080,510
2465,4,1080,510
2465,6,1080,510
25463,3,480,330
25463,5,480,330
25463,0,480,330
33520,4,480,1350
33520,6,480,1350
33520,1,480,1350
33521,5,1080,630
33521,0,1080,630
33521,2,1080,630
64180,6,1080,1110
64180,1,1080,1110
64180,3,1080,1110
64181,0,360,330
64181,2,360,330
64181,4,360,330
205,1,480,1230
205,3,480,1230
205,5,480,1230
67649,2,600,150
67649,4,600,150
67649,6,600,150
13461,3,360,1320
13461,5,360,1320
13461,0,360,1320
27515,4,600,300
27515,6,600,300
27515,1,600,300
22784,5,1080,1020
22784,0,1080,1020
22784,2,1080,1020
59524,6,480,1200
59524,1,480,1200
59524,3,480,1200
13531,0,360,1410
13531,2,360,1410
13531,4,360,1410
26161,1,360,1020
26161,3,360,1020
26161,5,360,1020
64176,2,840,750
64176,4,840,750
64176,6,840,750
64177,3,1080,1050
64177,5,1080,1050
64177,0,1080,1050
64178,4,1080,1230
64178,6,1080,1230
64178,1,1080,1230
36508,5,360,1050
36508,0,360,1050
36508,2,360,1050
38434,6,840,1200
38434,1,840,1200
38434,3,840,1200
38435,0,360,1320
38435,2,360,1320
38435,4,360,1320
64599,1,1080,1200
64599,3,1080,1200
64599,5,1080,1200
26562,2,600,240
26562,4,600,240
26562,6,600,240
26563,3,480,30
26563,5,480,30
26563,0,480,30
22214,4,600,630
22214,6,600,630
22214,1,600,630
22215,5,1080,150
22215,0,1080,150
22215,2,1080,150
34700,6,840,1230
34700,1,840,1230
34700,3,840,1230
67632,0,480,1230
67632,2,480,1230
67632,4,480,1230
47088,1,840,150
47088,3,840,150
47088,5,840,150
11682,2,480,240
11682,4,480,240
11682,6,480,240
33780,3,480,150
33780,5,480,150
33780,0,480,150
4793,4,840,30
4793,6,840,30
4793,1,840,30
6727,5,360,1230
6727,0,360,1230
6727,2,360,1230
6728,6,360,390
6728,1,360,390
6728,3,360,390
27571,0,840,750
27571,2,840,750
27571,4,840,750
7468,1,360,1410
7468,3,360,1410
7468,5,360,1410
21256,2,360,1410
21256,4,360,1410
21256,6,360,1410
20070,3,1080,1230
20070,5,1080,1230
20070,0,1080,1230
2502,4,840,840
2502,6,840,840
2502,1,840,840
9600,5,360,150
9600,0,360,150
9600,2,360,150
33600,6,360,1230
33600,1,360,1230
33600,3,360,1230
16220,0,480,1230
16220,2,480,1230
16220,4,480,1230
15219,1,480,390
15219,3,480,390
15219,5,480,390
6034,2,840,1050
6034,4,840,1050
6034,6,840,1050
13336,3,600,300
13336,5,600,300
13336,0,600,300
27396,4,600,1050
27396,6,600,1050
27396,1,600,1050
27397,5,480,240
27397,0,480,240
27397,2,480,240
25908,6,360,1410
25908,1,360,1410
25908,3,360,1410
39340,0,840,1230
39340,2,840,1230
39340,4,840,1230
63975,1,600,1110
63975,3,600,1110
63975,5,600,1110
63105,2,1080,510
63105,4,1080,510
63105,6,1080,510
20513,3,840,390
20513,5,840,390
20513,0,840,390
20514,4,1080,1020
20514,6,1080,1020
20514,1,1080,1020
37041,5,600,840
37041,0,600,840
37041,2,600,840
37042,6,840,150
37042,1,840,150
37042,3,840,150
22224,0,600,30
22224,2,600,30
22224,4,600,30
22225,1,360,240
22225,3,360,240
22225,5,360,240
66593,2,360,1320
66593,4,360,1320
66593,6,360,1320
66594,3,600,240
66594,5,600,240
66594,0,600,240
66595,4,840,240
66595,6,840,240
66595,1,840,240
64198,5,1080,30
64198,0,1080,30
64198,2,1080,30
16397,6,360,1200
16397,1,360,1200
16397,3,360,1200
33884,0,600,1110
33884,2,600,1110
33884,4,600,1110
66649,1,600,30
66649,3,600,30
66649,5,600,30
66650,2,360,30
66650,4,360,30
66650,6,360,30
56414,3,360,30
56414,5,360,30
56414,0,360,30
4653,4,480,30
4653,6,480,30
4653,1,480,30
4654,5,840,390
4654,0,840,390
4654,2,840,390
18870,6,840,1050
18870,1,840,1050
18870,3,840,1050
18871,0,600,840
18871,2,600,840
18871,4,600,840
22217,1,480,1050
22217,3,480,1050
22217,5,480,1050
25472,2,1080,30
25472,4,1080,30
25472,6,1080,30
64601,3,1080,330
64601,5,1080,330
64601,0,1080,330
19876,4,840,1410
19876,6,840,1410
19876,1,840,1410
59273,5,600,330
59273,0,600,330
59273,2,600,330
61063,6,480,0
61063,1,480,0
61063,3,480,0
16511,0,1080,1110
16511,2,1080,1110
16511,4,1080,1110
11770,1,480,330
11770,3,480,330
11770,5,480,330
58823,2,600,510
58823,4,600,510
58823,6,600,510
2554,3,480,1050
2554,5,480,1050
2554,0,480,1050
67228,4,600,390
67228,6,600,390
67228,1,600,390
12908,5,360,30
12908,0,360,30
12908,2,360,30
206,6,480,390
206,1,480,390
206,3,480,390
28647,0,840,1050
28647,2,840,1050
28647,4,840,1050
62264,1,600,630
62264,3,600,630
62264,5,600,630
4748,2,480,1410
4748,4,480,1410
4748,6,480,1410
33623,3,360,30
33623,5,360,30
33623,0,360,30
55521,4,1080,1020
55521,6,1080,1020
55521,1,1080,1020
2189,5,840,1020
2189,0,840,1020
2189,2,840,1020
9924,6,840,300
9924,1,840,300
9924,3,840,300
207,0,600,1050
207,2,600,1050
207,4,600,1050
33115,1,840,1050
33115,3,840,1050
33115,5,840,1050
21521,2,600,30
21521,4,600,30
21521,6,600,30
2304,3,840,300
2304,5,840,300
2304,0,840,300
61265,4,1080,1230
61265,6,1080,1230
61265,1,1080,1230
40229,5,480,1050
40229,0,480,1050
40229,2,480,1050
39529,6,600,150
39529,1,600,150
39529,3,600,150
20238,0,1080,0
20238,2,1080,0
20238,4,1080,0
22939,1,480,240
22939,3,480,240
22939,5,480,240
45573,2,360,1020
45573,4,360,1020
45573,6,360,1020
58970,3,840,750
58970,5,840,750
58970,0,840,750
34011,4,480,300
34011,6,480,300
34011,1,480,300
8929,5,600,630
8929,0,600,630
8929,2,600,630
26042,6,600,330
26042,1,600,330
26042,3,600,330
59246,0,600,510
59246,2,600,510
59246,4,600,510
62885,1,360,1110
62885,3,360,1110
62885,5,360,1110
62886,2,1080,1230
62886,4,1080,1230
62886,6,1080,1230
62887,3,600,30
62887,5,600,30
62887,0,600,30
62888,4,840,1410
62888,6,840,1410
62888,1,840,1410
62889,5,600,1230
62889,0,600,1230
62889,2,600,1230
62890,6,840,510
62890,1,840,510
62890,3,840,510
62891,0,840,1200
62891,2,840,1200
62891,4,840,1200
62892,1,600,1200
62892,3,600,1200
62892,5,600,1200
62893,2,1080,1020
62893,4,1080,1020
62893,6,1080,1020
62894,3,840,300
62894,5,840,300
62894,0,840,300
62895,4,360,390
62895,6,360,390
62895,1,360,390
62896,5,480,1110
62896,0,480,1110
62896,2,480,1110
62897,6,1080,510
62897,1,1080,510
62897,3,1080,510
62898,0,840,0
62898,2,840,0
62898,4,840,0
62899,1,360,1230
62899,3,360,1230
62899,5,360,1230
62900,2,1080,630
62900,4,1080,630
62900,6,1080,630
62901,3,600,150
62901,5,600,150
62901,0,600,150
62902,4,360,150
62902,6,360,150
62902,1,360,150
62903,5,840,1110
62903,0,840,1110
62903,2,840,1110
62904,6,600,1200
62904,1,600,1200
62904,3,600,1200
62905,0,1080,1350
62905,2,1080,1350
62905,4,1080,1350
